timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/02/25 17:05:12.901, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:13.901, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:13.901, 1, NVIDIA A10G, 22 %, 8 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:13.902, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:13.902, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:14.902, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:14.902, 1, NVIDIA A10G, 21 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:14.902, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:14.902, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:15.902, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:15.902, 1, NVIDIA A10G, 20 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:15.902, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:15.902, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:16.903, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:16.903, 1, NVIDIA A10G, 19 %, 6 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:16.903, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:16.903, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:17.903, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:17.903, 1, NVIDIA A10G, 19 %, 6 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:17.903, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:17.903, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:18.904, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:18.904, 1, NVIDIA A10G, 21 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:18.904, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:18.904, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:19.904, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:19.904, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:19.904, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:19.904, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:20.905, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:20.905, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:20.905, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:20.905, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:21.905, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:21.905, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:21.905, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:21.905, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:22.905, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:22.905, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:22.905, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:22.905, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:23.906, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:23.906, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:23.906, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:23.906, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:24.906, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:24.906, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:24.906, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:24.906, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:25.906, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:25.906, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:25.906, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:25.906, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:26.907, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:26.907, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:26.907, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:26.907, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:27.907, 0, NVIDIA A10G, 20 %, 6 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:27.907, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:27.907, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:27.907, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:28.907, 0, NVIDIA A10G, 21 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:28.907, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:28.907, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:28.908, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:29.908, 0, NVIDIA A10G, 21 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:29.908, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:29.908, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:29.908, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:30.908, 0, NVIDIA A10G, 21 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:30.908, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:30.908, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:30.908, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:31.908, 0, NVIDIA A10G, 19 %, 6 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:31.909, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:31.909, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:31.909, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:32.909, 0, NVIDIA A10G, 22 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:32.909, 1, NVIDIA A10G, 20 %, 11 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:32.909, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:32.909, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:33.909, 0, NVIDIA A10G, 21 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:33.909, 1, NVIDIA A10G, 21 %, 8 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:33.909, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:33.909, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:34.909, 0, NVIDIA A10G, 21 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:34.910, 1, NVIDIA A10G, 22 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:34.910, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:34.910, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:35.910, 0, NVIDIA A10G, 20 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:35.910, 1, NVIDIA A10G, 19 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:35.910, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:35.910, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:36.910, 0, NVIDIA A10G, 20 %, 6 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:36.910, 1, NVIDIA A10G, 22 %, 8 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:36.910, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:36.910, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:37.911, 0, NVIDIA A10G, 23 %, 8 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:37.911, 1, NVIDIA A10G, 20 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:37.911, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:37.911, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:38.911, 0, NVIDIA A10G, 21 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:38.911, 1, NVIDIA A10G, 21 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:38.911, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:38.911, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:39.911, 0, NVIDIA A10G, 21 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:39.911, 1, NVIDIA A10G, 22 %, 8 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:39.911, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:39.912, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:40.912, 0, NVIDIA A10G, 18 %, 5 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:40.912, 1, NVIDIA A10G, 23 %, 8 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:40.912, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:40.912, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:41.912, 0, NVIDIA A10G, 21 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:41.912, 1, NVIDIA A10G, 23 %, 8 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:41.912, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:41.912, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:42.913, 0, NVIDIA A10G, 19 %, 6 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:42.913, 1, NVIDIA A10G, 20 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:42.913, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:42.913, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:43.913, 0, NVIDIA A10G, 14 %, 5 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:43.913, 1, NVIDIA A10G, 22 %, 8 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:43.913, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:43.913, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:44.913, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:44.913, 1, NVIDIA A10G, 22 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:44.914, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:44.914, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:45.914, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:45.914, 1, NVIDIA A10G, 22 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:45.914, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:45.914, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:46.914, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:46.914, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:46.914, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:46.914, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:47.914, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:47.915, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:47.915, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:47.915, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:48.915, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:48.915, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:48.915, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:48.915, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:49.915, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:49.915, 1, NVIDIA A10G, 17 %, 5 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:49.915, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:49.915, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:50.916, 0, NVIDIA A10G, 93 %, 64 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:50.916, 1, NVIDIA A10G, 21 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:50.916, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:50.916, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:51.916, 0, NVIDIA A10G, 20 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:51.916, 1, NVIDIA A10G, 22 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:51.916, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:51.916, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:52.916, 0, NVIDIA A10G, 22 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:52.916, 1, NVIDIA A10G, 21 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:52.916, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:52.916, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:53.916, 0, NVIDIA A10G, 22 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:53.917, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:53.917, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:53.917, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:54.917, 0, NVIDIA A10G, 26 %, 10 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:54.917, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:54.917, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:54.917, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:55.917, 0, NVIDIA A10G, 23 %, 8 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:55.917, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:55.917, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:55.917, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:56.917, 0, NVIDIA A10G, 21 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:56.917, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:56.918, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:56.918, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:57.918, 0, NVIDIA A10G, 23 %, 8 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:57.918, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:57.918, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:57.918, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:58.918, 0, NVIDIA A10G, 14 %, 4 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:58.918, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:58.918, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:58.918, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:59.918, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:05:59.918, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:05:59.918, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:05:59.918, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:00.919, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:00.919, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:00.919, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:00.919, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:01.919, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:01.919, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:01.919, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:01.919, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:02.919, 0, NVIDIA A10G, 100 %, 70 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:02.920, 1, NVIDIA A10G, 21 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:02.920, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:02.920, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:03.920, 0, NVIDIA A10G, 21 %, 8 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:03.920, 1, NVIDIA A10G, 21 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:03.920, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:03.920, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:04.920, 0, NVIDIA A10G, 18 %, 6 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:04.920, 1, NVIDIA A10G, 21 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:04.920, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:04.920, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:05.921, 0, NVIDIA A10G, 22 %, 8 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:05.921, 1, NVIDIA A10G, 20 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:05.921, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:05.921, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:06.921, 0, NVIDIA A10G, 20 %, 7 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:06.921, 1, NVIDIA A10G, 20 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:06.921, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:06.921, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:07.921, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:07.921, 1, NVIDIA A10G, 20 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:07.921, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:07.921, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:08.922, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:08.922, 1, NVIDIA A10G, 20 %, 6 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:08.922, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:08.922, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:09.922, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:09.922, 1, NVIDIA A10G, 20 %, 7 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:09.922, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:09.922, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:10.922, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:10.922, 1, NVIDIA A10G, 14 %, 5 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:10.923, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:10.923, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:11.923, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:11.923, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:11.923, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:11.923, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:12.923, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:12.923, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:12.923, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:12.924, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:13.924, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:13.924, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:13.924, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:13.924, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:14.924, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:14.924, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:14.924, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:14.924, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:15.924, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:15.924, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:15.924, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:15.924, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:16.925, 0, NVIDIA A10G, 0 %, 0 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:16.925, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:16.925, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:16.925, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:06:17.925, 0, NVIDIA A10G, 17 %, 10 %, 1781 MiB, 23028 MiB
2026/02/25 17:06:17.925, 1, NVIDIA A10G, 0 %, 0 %, 2415 MiB, 23028 MiB
2026/02/25 17:06:17.925, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
