timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/02/25 17:48:22.837, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:22.837, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:22.837, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:22.837, 3, NVIDIA A10G, 17 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:23.837, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:23.837, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:23.837, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:23.837, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:24.838, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:24.838, 1, NVIDIA A10G, 9 %, 3 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:24.838, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:24.838, 3, NVIDIA A10G, 1 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:25.838, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:25.838, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:25.838, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:25.838, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:26.838, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:26.838, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:26.839, 2, NVIDIA A10G, 19 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:26.839, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:27.839, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:27.839, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:27.839, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:27.839, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:28.839, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:28.839, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:28.839, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:28.839, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:29.840, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:29.840, 1, NVIDIA A10G, 22 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:29.840, 2, NVIDIA A10G, 20 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:29.840, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:30.840, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:30.840, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:30.840, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:30.840, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:31.840, 0, NVIDIA A10G, 21 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:31.840, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:31.840, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:31.841, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:32.841, 0, NVIDIA A10G, 23 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:32.841, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:32.841, 2, NVIDIA A10G, 17 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:32.841, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:33.841, 0, NVIDIA A10G, 21 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:33.841, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:33.841, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:33.841, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:34.841, 0, NVIDIA A10G, 22 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:34.842, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:34.842, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:34.842, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:35.842, 0, NVIDIA A10G, 22 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:35.842, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:35.842, 2, NVIDIA A10G, 22 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:35.842, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:36.842, 0, NVIDIA A10G, 21 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:36.842, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:36.842, 2, NVIDIA A10G, 14 %, 5 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:36.843, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:37.843, 0, NVIDIA A10G, 24 %, 9 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:37.843, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:37.843, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:37.843, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:38.844, 0, NVIDIA A10G, 17 %, 5 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:38.844, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:38.844, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:38.844, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:39.845, 0, NVIDIA A10G, 23 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:39.845, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:39.845, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:39.845, 3, NVIDIA A10G, 21 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:40.845, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:40.845, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:40.845, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:40.845, 3, NVIDIA A10G, 23 %, 9 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:41.845, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:41.845, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:41.845, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:41.845, 3, NVIDIA A10G, 21 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:42.846, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:42.846, 1, NVIDIA A10G, 92 %, 61 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:42.846, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:42.846, 3, NVIDIA A10G, 22 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:43.846, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:43.846, 1, NVIDIA A10G, 1 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:43.846, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:43.846, 3, NVIDIA A10G, 19 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:44.846, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:44.847, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:44.847, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:44.847, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:45.847, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:45.847, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:45.847, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:45.847, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:46.847, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:46.847, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:46.847, 2, NVIDIA A10G, 15 %, 5 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:46.848, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:47.848, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:47.848, 1, NVIDIA A10G, 18 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:47.848, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:47.848, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:48.848, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:48.848, 1, NVIDIA A10G, 16 %, 4 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:48.848, 2, NVIDIA A10G, 20 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:48.848, 3, NVIDIA A10G, 21 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:49.849, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:49.849, 1, NVIDIA A10G, 16 %, 5 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:49.849, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:49.849, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:50.849, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:50.849, 1, NVIDIA A10G, 20 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:50.849, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:50.849, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:51.849, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:51.850, 1, NVIDIA A10G, 17 %, 5 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:51.850, 2, NVIDIA A10G, 22 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:51.850, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:52.850, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:52.850, 1, NVIDIA A10G, 20 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:52.850, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:52.850, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:53.850, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:53.850, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:53.850, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:53.851, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:54.851, 0, NVIDIA A10G, 44 %, 28 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:54.851, 1, NVIDIA A10G, 22 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:54.851, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:54.851, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:55.851, 0, NVIDIA A10G, 2 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:55.851, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:55.851, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:55.851, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:56.851, 0, NVIDIA A10G, 14 %, 4 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:56.852, 1, NVIDIA A10G, 14 %, 4 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:56.852, 2, NVIDIA A10G, 17 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:56.852, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:57.852, 0, NVIDIA A10G, 18 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:57.852, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:57.852, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:57.852, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:58.852, 0, NVIDIA A10G, 16 %, 5 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:58.853, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:58.853, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:58.853, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:48:59.853, 0, NVIDIA A10G, 17 %, 5 %, 2041 MiB, 23028 MiB
2026/02/25 17:48:59.853, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:48:59.853, 2, NVIDIA A10G, 18 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:48:59.853, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:00.853, 0, NVIDIA A10G, 22 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:00.853, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:00.854, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:00.854, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:01.854, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:01.854, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:01.854, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:01.854, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:02.854, 0, NVIDIA A10G, 21 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:02.855, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:02.855, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:02.855, 3, NVIDIA A10G, 23 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:03.855, 0, NVIDIA A10G, 19 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:03.855, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:03.855, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:03.855, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:04.855, 0, NVIDIA A10G, 18 %, 5 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:04.855, 1, NVIDIA A10G, 23 %, 8 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:04.855, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:04.856, 3, NVIDIA A10G, 22 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:05.856, 0, NVIDIA A10G, 18 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:05.856, 1, NVIDIA A10G, 17 %, 5 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:05.856, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:05.856, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:06.856, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:06.856, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:06.856, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:06.856, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:07.856, 0, NVIDIA A10G, 19 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:07.857, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:07.857, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:07.857, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:08.857, 0, NVIDIA A10G, 16 %, 5 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:08.857, 1, NVIDIA A10G, 21 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:08.857, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:08.857, 3, NVIDIA A10G, 22 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:09.857, 0, NVIDIA A10G, 21 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:09.857, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:09.858, 2, NVIDIA A10G, 92 %, 62 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:09.858, 3, NVIDIA A10G, 21 %, 8 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:10.858, 0, NVIDIA A10G, 17 %, 5 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:10.858, 1, NVIDIA A10G, 18 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:10.858, 2, NVIDIA A10G, 19 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:10.858, 3, NVIDIA A10G, 19 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:11.858, 0, NVIDIA A10G, 19 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:11.858, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:11.858, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:11.858, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:12.859, 0, NVIDIA A10G, 18 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:12.859, 1, NVIDIA A10G, 14 %, 4 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:12.859, 2, NVIDIA A10G, 21 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:12.859, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:13.859, 0, NVIDIA A10G, 9 %, 3 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:13.859, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:13.859, 2, NVIDIA A10G, 23 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:13.859, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:14.859, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:14.859, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:14.859, 2, NVIDIA A10G, 22 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:14.860, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:15.860, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:15.860, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:15.860, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:15.860, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:16.860, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:16.860, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:16.860, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:16.860, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:17.860, 0, NVIDIA A10G, 83 %, 58 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:17.860, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:17.860, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:17.860, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:18.861, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:18.861, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:18.861, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:18.861, 3, NVIDIA A10G, 0 %, 0 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:19.861, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:19.861, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:19.861, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:19.861, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:20.861, 0, NVIDIA A10G, 21 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:20.861, 1, NVIDIA A10G, 0 %, 0 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:20.861, 2, NVIDIA A10G, 21 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:20.862, 3, NVIDIA A10G, 20 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:21.862, 0, NVIDIA A10G, 16 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:21.862, 1, NVIDIA A10G, 15 %, 5 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:21.862, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:21.862, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:22.862, 0, NVIDIA A10G, 8 %, 3 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:22.862, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:22.862, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:22.862, 3, NVIDIA A10G, 18 %, 5 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:23.863, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:23.863, 1, NVIDIA A10G, 19 %, 6 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:23.863, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:23.863, 3, NVIDIA A10G, 21 %, 7 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:24.863, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:24.863, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:24.863, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:24.863, 3, NVIDIA A10G, 17 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:25.864, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:25.864, 1, NVIDIA A10G, 20 %, 7 %, 2037 MiB, 23028 MiB
2026/02/25 17:49:25.864, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:49:25.864, 3, NVIDIA A10G, 18 %, 6 %, 1949 MiB, 23028 MiB
2026/02/25 17:49:26.864, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:49:26.864, 1, NVIDIA A10G, 15 %, 5 %, 2037 MiB, 23028 MiB
