company,emotion,modality,hedges_g,ci_low,ci_high,p_value
NUE,fear,audio,-0.1943412905521864,-0.5351540520091745,0.14647147090480173,0.26181130797864466
NUE,fear,text,-0.139940147768826,-0.48036001490097324,0.20047971936332123,0.41794794172790334
MRK,happy,audio,0.09414373154959378,-0.171597270866178,0.3598847339653655,0.4874031628698074
MRK,happy,text,-0.03646521098160432,-0.3020792614594081,0.22914883949619946,0.7870591595693506
MRK,neutral,audio,0.07111749489114189,-0.19455938732095163,0.3367943771032354,0.5982750176181655
MRK,neutral,text,0.024447586738407356,-0.24115412435937544,0.29004929783619016,0.8563848331313314
MRK,surprise,audio,-0.3580093084927352,-0.6257528613572048,-0.09026575562826572,0.008461917717825711
MRK,surprise,text,0.10929916080317204,-0.1564937833989105,0.3750921050052546,0.4186451544799149
MRK,disgust,audio,0.13373152962241558,-0.13216141657950925,0.3996244758243404,0.32172255063092836
MRK,disgust,text,-0.0060612276018905415,-0.27165348275201145,0.2595310275482304,0.9641715703261775
MRK,anger,audio,-0.008199899143190643,-0.2737926684425912,0.25739287015620993,0.9516838369687908
MRK,anger,text,-0.1257321285745209,-0.3915901235142173,0.14012586636517546,0.35266141676482043
MRK,sadness,audio,0.07170034658802382,-0.1939779384143434,0.33737863159039105,0.595282655725557
MRK,sadness,text,-0.09339821358769253,-0.35913686037381465,0.17234043319842962,0.48912001954732787
MRK,fear,audio,0.1269137313242381,-0.13894929094062303,0.39277675358909925,0.34645576163458874
MRK,fear,text,0.0337182243742504,-0.2318925763539079,0.29932902510240866,0.8036495604499195
PLD,happy,audio,0.21720411659394595,0.015474057531553231,0.41893417565633867,0.03524807161739439
PLD,happy,text,-0.07216608141112886,-0.2733647569288703,0.12903259410661255,0.48199539878236747
PLD,neutral,audio,-0.20221334515453096,-0.40386388792621286,-0.0005628023828490314,0.049519248542253785
PLD,neutral,text,-0.05654308112643572,-0.25771626211825627,0.14463009986538483,0.5811787604445022
PLD,surprise,audio,0.2547443654736624,0.05279040809942223,0.45669832284790257,0.013933574686872764
PLD,surprise,text,0.18865481572395187,-0.012928678969966911,0.39023831041787066,0.06644419550237977
PLD,disgust,audio,0.11164971090409313,-0.08964095578221375,0.3129403775904,0.27748737377438426
PLD,disgust,text,-0.004384246729889128,-0.2055171296688396,0.19674863620906133,0.9658891455975405
PLD,anger,audio,-0.06372860974625907,-0.26491274822260846,0.13745552873009032,0.5343461528757207
PLD,anger,text,-0.010178759347459827,-0.21131271246028854,0.1909551937653689,0.9208855700403196
PLD,sadness,audio,-0.08908410838228947,-0.2903173665400641,0.11214914977548521,0.3854506914342427
PLD,sadness,text,-0.04820767104760327,-0.2493697807902624,0.15295443869505587,0.6378063550195875
PLD,fear,audio,-0.23616163148390434,-0.4380003364105961,-0.034322926557212585,0.022054575702218297
PLD,fear,text,0.0699673170643569,-0.1312273963607814,0.2711620304894952,0.4955227758630961
CVX,happy,audio,0.12163730791458131,-0.08466915343998814,0.32794376926915075,0.25333322175505424
CVX,happy,text,-0.011209343198699165,-0.2173309063637019,0.19491221996630353,0.9153310367780471
CVX,neutral,audio,-0.01755733250201032,-0.2236811982811298,0.18856653327710915,0.8657743781167291
CVX,neutral,text,0.037174016035148014,-0.16896338730249055,0.24331141937278655,0.7235455046394454
CVX,surprise,audio,0.13394865876425954,-0.07239744036971821,0.34029475789823727,0.19259888271235415
CVX,surprise,text,0.021296223977191487,-0.1848294735451011,0.2274219214994841,0.8388115864712483
CVX,disgust,audio,-0.13069177052972253,-0.3370270130255796,0.07564347196613455,0.22068228018322314
CVX,disgust,text,-0.16258120687928052,-0.3690342215527542,0.04387180779419317,0.12034497513745432
CVX,anger,audio,-0.07187667351317728,-0.27806178639268353,0.13430843936632894,0.4932278608921641
CVX,anger,text,-0.046342806276650224,-0.2524898643453353,0.1598042517920349,0.6591016769621596
CVX,sadness,audio,-0.1511770633080379,-0.3575850269054324,0.05523090028935662,0.14965501352111935
CVX,sadness,text,0.07141288361823304,-0.1347713915380555,0.2775971587745216,0.4983655934098191
CVX,fear,audio,-0.05306852353594098,-0.25922401125614203,0.15308696418426004,0.6087247556168579
CVX,fear,text,0.015657746663394444,-0.1904653235282695,0.2217808168550584,0.881895723996272
MS,happy,audio,0.170073606097426,-0.08470753632192302,0.424854748516775,0.18948516788591382
MS,happy,text,-0.015041758941463286,-0.2693611781842699,0.23927766030134331,0.9074638143280539
MS,neutral,audio,-0.14296063218079813,-0.3976053131748087,0.11168404881321242,0.27062468815833873
MS,neutral,text,0.07730379109851929,-0.17710819863668645,0.331715780833725,0.550291979711377
MS,surprise,audio,-0.2970587657467918,-0.5527916236582593,-0.04132590783532425,0.02227712569256557
MS,surprise,text,0.2481599237679005,-0.0071456294862739245,0.5034654770220749,0.055978294879512905
MS,disgust,audio,0.11942186930507288,-0.13512346337838327,0.373967201988529,0.3553312110667995
MS,disgust,text,-0.1566266261290153,-0.41133714346333927,0.0980838912053087,0.22824043174297182
MS,anger,audio,0.21266376084037786,-0.04237926712122836,0.4677067888019841,0.1019459636469965
MS,anger,text,-0.0489264562467967,-0.3032807774954611,0.20542786500186772,0.7064245326891303
MS,sadness,audio,-0.10808974637001856,-0.36259359540266883,0.14641410266263172,0.4049590687716942
MS,sadness,text,-0.09245784695662833,-0.3469112449908449,0.16199555107758823,0.4752231827015247
MS,fear,audio,0.38817022920444444,0.13143951588146252,0.6449009425274264,0.003063146507007804
MS,fear,text,-0.1917954590850467,-0.4467029195122466,0.06311200134215322,0.13836271670991093
AVGO,happy,audio,0.08829941394926279,-0.15738974815845092,0.33398857605697646,0.4817273820037338
AVGO,happy,text,0.4487496466556818,0.20007004408501688,0.6974292492263467,0.0003910212177499027
AVGO,neutral,audio,0.1214406401085985,-0.12435653235899032,0.3672378125761873,0.3317056704889824
AVGO,neutral,text,-0.06237442807681072,-0.30800287169261875,0.18325401553899728,0.6194210836019685
AVGO,surprise,audio,-0.1830263837490855,-0.42911468380844553,0.06306191631027452,0.14334459192018947
AVGO,surprise,text,0.09050398309934943,-0.15519130540335652,0.33619927160205537,0.46829512193835954
AVGO,disgust,audio,-0.02926171938185252,-0.27484298695593773,0.21631954819223267,0.8150278540434349
AVGO,disgust,text,-0.0461377028066981,-0.2917387547083713,0.19946334909497507,0.7118283249595164
AVGO,anger,audio,-0.2774500644971381,-0.5242121167452242,-0.030688012249052044,0.027149941858262177
AVGO,anger,text,-0.1183877269292794,-0.36417352456235397,0.1273980707037952,0.34376352445741926
AVGO,sadness,audio,0.10867989922851641,-0.13707164942225847,0.35443144787929126,0.38433300761097494
AVGO,sadness,text,-0.3717726984740795,-0.6194805450649589,-0.12406485188320013,0.003150968010737558
AVGO,fear,audio,0.2309475678961858,-0.015448366732201319,0.4773435025245729,0.06517814683402715
AVGO,fear,text,-0.23619880179757377,-0.4826327504827863,0.010235146887638796,0.059118433943299534
LMT,happy,audio,0.07947034186810699,-0.16836661176672252,0.3273072955029365,0.5285756687449784
LMT,happy,text,-0.11771809561106131,-0.365670765262869,0.1302345740407464,0.35011430469113547
LMT,neutral,audio,0.14007978099995153,-0.10796130064737894,0.38812086264728196,0.2631269485529738
LMT,neutral,text,0.3427263978024068,0.09318958126267063,0.592263214342143,0.007033180074121665
LMT,surprise,audio,-0.08028130223041054,-0.3281202440223168,0.16755763956149572,0.5293774298099659
LMT,surprise,text,0.04709308770711509,-0.20068097169401156,0.29486714710824175,0.7105223402151488
LMT,disgust,audio,-0.18514326396913497,-0.43340897128382894,0.06312244334555897,0.14529526970949064
LMT,disgust,text,-0.1565212307462421,-0.40463707719888364,0.09159461570639943,0.21365266082174078
LMT,anger,audio,0.021285806829986847,-0.22646116277334763,0.26903277643332135,0.8648121629965665
LMT,anger,text,-0.13116397978069394,-0.3791679760663354,0.11684001650494752,0.30054313152436307
LMT,sadness,audio,-0.11782653828808423,-0.3657795997519945,0.13012652317582601,0.34722441197572956
LMT,sadness,text,-0.23933116193506482,-0.48794899902462907,0.009286675154499408,0.06009639356598544
LMT,fear,audio,0.003714916349449383,-0.2440253092558221,0.25145514195472085,0.9765117101432222
LMT,fear,text,-0.15275485932733007,-0.40085284895871687,0.0953431303040567,0.23062982402299748
EMR,happy,audio,0.029101477391317458,-0.2853919683504528,0.3435949231330877,0.8552764184848886
EMR,happy,text,-0.4872171818899086,-0.8061245443426988,-0.16830981943711837,0.0031320384909849634
EMR,neutral,audio,-0.3441955805912708,-0.6608916728055867,-0.027499488376954928,0.03780852823608561
EMR,neutral,text,0.24353855307687797,-0.0720516260191065,0.5591287321728624,0.15136309824289493
EMR,surprise,audio,0.06465657835078868,-0.2498995050349911,0.3792126617365685,0.6898037859467293
EMR,surprise,text,0.5211937675344169,0.20165209619002367,0.8407354388788102,0.001219838790602674
EMR,disgust,audio,0.3003922367139669,-0.0157765186370748,0.6165609920650086,0.06114236219624041
EMR,disgust,text,0.09627587171389543,-0.21837580145190752,0.4109275448796984,0.5438690139922265
EMR,anger,audio,0.15045485385340246,-0.1644477944003137,0.4653575021071186,0.34257010432671664
EMR,anger,text,-0.05935944216871852,-0.37390318288463864,0.2551842985472016,0.7098017523540077
EMR,sadness,audio,0.03974728407383753,-0.2747599348202412,0.3542545029679163,0.8065903922998202
EMR,sadness,text,-0.24818641918204534,-0.5638193942307272,0.06744655586663659,0.12452438496011324
EMR,fear,audio,0.04625875073358072,-0.26825899140386117,0.3607764928710226,0.7764459938323397
EMR,fear,text,-0.10086928920041283,-0.41553797063102493,0.21379939223019928,0.5380524654939794
EIX,happy,audio,-0.013778759839856543,-0.34159160668913296,0.31403408700941987,0.9343013560530867
EIX,happy,text,-0.14701494194034656,-0.4752773877927262,0.18124750391203312,0.37817410820354325
EIX,neutral,audio,-0.16707597886802816,-0.49547054150202635,0.16131858376597003,0.31711750619813067
EIX,neutral,text,-0.07123515022007328,-0.39915056042940195,0.2566802599892554,0.6690205195031665
EIX,surprise,audio,0.41320154511959056,0.08182649038761902,0.7445765998515621,0.014181904065108933
EIX,surprise,text,0.03270461214847025,-0.29512670920017525,0.36053593349711577,0.8443854202470742
EIX,disgust,audio,0.21411242961280896,-0.11465778679787353,0.5428826460234915,0.19996155264859852
EIX,disgust,text,0.23797714986295923,-0.09101890456597464,0.5669732042918931,0.15493797989030872
EIX,anger,audio,0.25753511574760796,-0.07166366560605614,0.5867338971012721,0.12366309605533786
EIX,anger,text,0.49663144001101667,0.1636831572539718,0.8295797227680615,0.003335147363003399
EIX,sadness,audio,-0.2968967119191961,-0.6265515509044397,0.03275812706604753,0.07653455425832222
EIX,sadness,text,-0.07329375589508466,-0.4012154123597317,0.2546279005695624,0.6602790721123621
EIX,fear,audio,-0.44768088142590445,-0.7796720163087709,-0.11568974654303804,0.007971848869189394
EIX,fear,text,-0.08666801488776324,-0.41463458144068854,0.24129855166516204,0.6030439453535412
TXN,happy,audio,-0.2025307781417425,-0.5013820953834641,0.09632053909997909,0.16772149734766534
TXN,happy,text,-0.231429701750443,-0.5305054499942438,0.06764604649335779,0.13380254758713683
TXN,neutral,audio,0.0452754313480667,-0.25287742925712864,0.3434282919532621,0.7627601783350759
TXN,neutral,text,0.3865827909913425,0.08579661160292851,0.6873689703797565,0.012411456660483693
TXN,surprise,audio,-0.04488163871108165,-0.3430338622302468,0.2532705848080835,0.7702727967123576
TXN,surprise,text,0.2174809690323497,-0.0814827415449581,0.5164446796096576,0.14878507832269156
TXN,disgust,audio,0.14183771026716524,-0.15663919591161218,0.44031461644594266,0.35069345493428217
TXN,disgust,text,-0.22041640188843398,-0.5194031151502998,0.0785703113734319,0.15327902721298778
TXN,anger,audio,0.04660461394762937,-0.2515504381223136,0.34475966601757235,0.7613345821327577
TXN,anger,text,-0.4050556942674643,-0.7061018810678736,-0.104009507467055,0.009483711066453904
TXN,sadness,audio,-0.012085164602855487,-0.3102038603580814,0.28603353115237046,0.9352408408542257
TXN,sadness,text,-0.04163351268277828,-0.33978069353968526,0.25651366817412874,0.786529150262548
TXN,fear,audio,0.0928361956024534,-0.20543451334602073,0.39110690455092756,0.551183665944289
TXN,fear,text,-0.05940581189712941,-0.3575852145018292,0.23877359070757037,0.696824177150818
GD,happy,audio,0.049536609490249295,-0.13912251325764968,0.23819573223814827,0.606567699103237
GD,happy,text,-0.08744359446106455,-0.2761643927800322,0.10127720385790308,0.3629459105657489
GD,neutral,audio,-0.07750184979822632,-0.26620317253290005,0.1111994729364474,0.42047605850353625
GD,neutral,text,0.19830119540742755,0.009204579810715985,0.3873978110041391,0.03955063767700632
GD,surprise,audio,-0.001986374663129386,-0.1906163906226007,0.1866436412963419,0.9835477684202258
GD,surprise,text,0.018500698967060226,-0.17013333684594567,0.2071347347800661,0.8473198917185575
GD,disgust,audio,-0.025383983389345968,-0.21402160816888013,0.1632536413901882,0.7917390888089828
GD,disgust,text,-0.055240267137000816,-0.24390648922263722,0.1334259549486356,0.565664175965173
GD,anger,audio,0.030909415734712915,-0.15773190456933017,0.21955073603875602,0.7479404144409588
GD,anger,text,-0.22999295565385394,-0.4192503782872157,-0.04073553302049221,0.017240232867686136
GD,sadness,audio,0.06487275536614327,-0.12380721041525618,0.25355272114754274,0.5005021502938944
GD,sadness,text,-0.06175122872688672,-0.25042649937899764,0.12692404192522422,0.5204337676664781
GD,fear,audio,0.03325956417873668,-0.15538354783012562,0.22190267618759899,0.7299456122805165
GD,fear,text,-0.046892559422904566,-0.23554865324457797,0.14176353439876882,0.6256521506372209
DTE,happy,audio,0.08043826140095647,-0.13406665902605208,0.29494318182796503,0.4668505877442553
DTE,happy,text,-0.23632488262909945,-0.451476196811156,-0.02117356844704288,0.029199399897407125
DTE,neutral,audio,-0.10565766583433762,-0.3202241063493736,0.10890877468069836,0.33603581995165677
DTE,neutral,text,0.15996477017812682,-0.05479064917790186,0.37472018953415553,0.14211335711954995
DTE,surprise,audio,0.017947709345740918,-0.1964765922156816,0.23237201090716342,0.8696098825551214
DTE,surprise,text,0.22933044886621493,0.014221710295876072,0.44443918743655375,0.03464048618286597
DTE,disgust,audio,-0.018482812289995786,-0.2329073695175808,0.1959417449375892,0.8652934662869701
DTE,disgust,text,-0.05127914188737732,-0.2657337034329304,0.16317541965817578,0.6370708356372109
DTE,anger,audio,0.12744745387666873,-0.08718554773217208,0.3420804554855095,0.23390120333329795
DTE,anger,text,0.06558804154241302,-0.14888844735121012,0.2800645304360362,0.5435649072315833
DTE,sadness,audio,-0.07483389023503167,-0.28932740187332273,0.13965962140325935,0.48999322642281107
DTE,sadness,text,-0.012675593533978652,-0.22709777766132866,0.20174659059337136,0.907760357777205
DTE,fear,audio,0.00918385220634609,-0.2052373308674935,0.2236050352801857,0.9319503920841172
DTE,fear,text,-0.19281340118972065,-0.40772051380313235,0.022093711423691043,0.07863530461838082
C,happy,audio,-0.06362730913093356,-0.23719884866628527,0.10994423040441814,0.4710317262138448
C,happy,text,0.03875192315793581,-0.13479184881546474,0.2122956951313364,0.6602717953019518
C,neutral,audio,0.13423490004070146,-0.03948888522943372,0.30795868531083664,0.12962995698141314
C,neutral,text,0.21334143931939575,0.03931840743128773,0.3873644712075038,0.016121127953227916
C,surprise,audio,-0.043435521487492953,-0.21698349076720058,0.1301124477922147,0.623206998019684
C,surprise,text,0.053129871249102914,-0.1204283052562682,0.22668804775447404,0.5477781017634425
C,disgust,audio,-0.03205134333931296,-0.20558994206888925,0.1414872553902633,0.7173120819779506
C,disgust,text,-0.13267207234864173,-0.30639131383934676,0.0410471691420633,0.13307857987030342
C,anger,audio,-0.0026293020269560364,-0.1761567737680936,0.1708981697141815,0.9762887415904317
C,anger,text,-0.1711454528781575,-0.34499197607906246,0.0027010703227474675,0.05321702899698769
C,sadness,audio,-0.03035396768224631,-0.20389141135138555,0.1431834759868929,0.730632522458146
C,sadness,text,-0.07916309190012694,-0.2527588151613855,0.09443263136113161,0.3696036354278239
C,fear,audio,-0.041122906149366506,-0.2146687431538516,0.13242293085511858,0.6417413283175518
C,fear,text,-0.21934685838979193,-0.3933981440418205,-0.045295572737763384,0.013441995402672349
