company,emotion,modality,hedges_g,ci_low,ci_high,p_value
VICI,surprise,text,-0.1669738835377547,-0.45280787871126216,0.11886011163575275,0.25083945728777496
VICI,disgust,audio,-0.14506768951710228,-0.43077784794962326,0.14064246891541868,0.3190957389066219
VICI,disgust,text,-0.24671137350487612,-0.533142205299307,0.03971945828955478,0.09116020469305995
VICI,anger,audio,-0.06873600104476377,-0.3541502838219275,0.21667828173239992,0.6355761940103885
VICI,anger,text,-0.2118695182955545,-0.4980114108787743,0.07427237428766531,0.14672070435738205
VICI,sadness,audio,-0.052465002170389644,-0.3378435114121994,0.23291350707142017,0.7182839353344767
VICI,sadness,text,0.08178923866725499,-0.20366068222062364,0.36723915955513364,0.5737427428736614
VICI,fear,audio,-0.04636056352310163,-0.3317281283632907,0.2390070013170874,0.7499015832920743
VICI,fear,text,0.15932448634708365,-0.1264642969531148,0.44511326964728215,0.2744759579556783
UBER,happy,audio,-0.028366494982237398,-0.25988935667591523,0.2031563667114404,0.8114463399301363
UBER,happy,text,0.27379099108561633,0.041208019497750825,0.5063739626734818,0.022552360885201177
UBER,neutral,audio,0.10714855407907127,-0.12452722759157024,0.33882433574971277,0.37429289191243253
UBER,neutral,text,-0.08863842308456488,-0.3202623070738747,0.14298546090474493,0.45623438033356994
UBER,surprise,audio,-0.28459544498393896,-0.5172644497769271,-0.0519264401909508,0.01985940247846575
UBER,surprise,text,-0.015889468064313926,-0.24740441781590877,0.2156254816872809,0.8952198831327256
UBER,disgust,audio,0.04181004988277858,-0.18972632899411102,0.2733464287596682,0.7246529145607618
UBER,disgust,text,-0.02671225045763869,-0.2582338066487176,0.20480930573344022,0.821319726326024
UBER,anger,audio,-0.05984379435937891,-0.29140643673035876,0.17171884801160092,0.616226043559002
UBER,anger,text,-0.08218972706270491,-0.3137978331429505,0.1494183790175407,0.4873397681852546
UBER,sadness,audio,0.07549586240117413,-0.1560971249248888,0.3070888497272371,0.5196939659756912
UBER,sadness,text,-0.15467935853678255,-0.3865332673902149,0.07717455031664977,0.1973131908408698
UBER,fear,audio,0.28449249514305375,0.05182432567214734,0.5171606646139602,0.019614305014583073
UBER,fear,text,-0.016512734246845285,-0.2480279733697258,0.2150025048760352,0.8900677841900826
AZO,happy,audio,0.17900149812882613,-0.13265842393737662,0.4906614201950289,0.2613269101049722
AZO,happy,text,-0.10299275801851883,-0.41422764819232705,0.20824213215528942,0.5156685813807146
AZO,neutral,audio,0.03065872972057054,-0.28038426507343256,0.34170172451457365,0.8469738538849039
AZO,neutral,text,0.2114812539828002,-0.10042989206298192,0.5233924000285823,0.1832212386674505
AZO,surprise,audio,0.1599734714715174,-0.1515586090685526,0.4715055520115874,0.31421392640730095
AZO,surprise,text,0.19416708872613236,-0.11760495971259483,0.5059391371648596,0.2234183736788102
AZO,disgust,audio,0.14557059521069923,-0.16587423168569534,0.4570154221070938,0.3601974920719803
AZO,disgust,text,0.012208521574103171,-0.2988187688727658,0.3232358120209722,0.9388855751043163
AZO,anger,audio,0.0467716802723966,-0.26429608596743986,0.35783944651223304,0.7677298596151129
AZO,anger,text,-0.16464220291483475,-0.4762043267181969,0.14691992088852737,0.2992220862593036
AZO,sadness,audio,-0.3258581957101046,-0.6389838879236271,-0.012732503496582004,0.041206012450847866
AZO,sadness,text,-0.3094917159886696,-0.6224122474481104,0.0034288154707712293,0.05206013275981602
AZO,fear,audio,-0.2983985178565546,-0.6111859295013832,0.014388893788274015,0.06106575236988465
AZO,fear,text,-0.193950054107531,-0.5057204339231085,0.11782032570804654,0.22350727536670717
EIX,happy,audio,-0.013778759839856543,-0.34159160668913296,0.31403408700941987,0.9343013560530867
EIX,happy,text,-0.14701494194034656,-0.4752773877927262,0.18124750391203312,0.37817410820354325
EIX,neutral,audio,-0.16707597886802816,-0.49547054150202635,0.16131858376597003,0.31711750619813067
EIX,neutral,text,-0.07123515022007328,-0.39915056042940195,0.2566802599892554,0.6690205195031665
EIX,surprise,audio,0.41320154511959056,0.08182649038761902,0.7445765998515621,0.014181904065108933
EIX,surprise,text,0.03270461214847025,-0.29512670920017525,0.36053593349711577,0.8443854202470742
EIX,disgust,audio,0.21411242961280896,-0.11465778679787353,0.5428826460234915,0.19996155264859852
EIX,disgust,text,0.23797714986295923,-0.09101890456597464,0.5669732042918931,0.15493797989030872
EIX,anger,audio,0.25753511574760796,-0.07166366560605614,0.5867338971012721,0.12366309605533786
EIX,anger,text,0.49663144001101667,0.1636831572539718,0.8295797227680615,0.003335147363003399
EIX,sadness,audio,-0.2968967119191961,-0.6265515509044397,0.03275812706604753,0.07653455425832222
EIX,sadness,text,-0.07329375589508466,-0.4012154123597317,0.2546279005695624,0.6602790721123621
EIX,fear,audio,-0.44768088142590445,-0.7796720163087709,-0.11568974654303804,0.007971848869189394
EIX,fear,text,-0.08666801488776324,-0.41463458144068854,0.24129855166516204,0.6030439453535412
MAR,happy,audio,0.03192284824693146,-0.18407176191688593,0.24791745841074883,0.7698922831865126
MAR,happy,text,-0.14043329451785394,-0.35668166545554325,0.0758150764198354,0.2030130359790686
MAR,neutral,audio,-0.1728106463322577,-0.38919650288224306,0.04357521021772767,0.11639587102344087
MAR,neutral,text,0.28580277104723034,0.06871580285338294,0.5028897392410777,0.009857874393495432
MAR,surprise,audio,0.21470866823991294,-0.0018971066730675001,0.43131444315289336,0.053275789096837015
MAR,surprise,text,0.3803960397169674,0.16245948918962097,0.5983325902443138,0.0006503125055896216
MAR,disgust,audio,0.04289376161781187,-0.17311199176903094,0.2588995150046547,0.6971214548640332
MAR,disgust,text,-0.21419963791815327,-0.43080245709833975,0.002403181262033177,0.0526763423433265
MAR,anger,audio,0.20454993523240425,-0.011998171872726004,0.4210980423375345,0.06435703255824517
MAR,anger,text,-0.32865257713111296,-0.5460949099933488,-0.1112102442688771,0.0032832507952989874
MAR,sadness,audio,-0.07861934475660329,-0.2946840234738704,0.13744533396066383,0.4750582346304453
MAR,sadness,text,-0.36783902451677586,-0.5856491175563122,-0.15002893147723947,0.0009261744402346027
MAR,fear,audio,-0.2468657266856507,-0.46367235112700317,-0.030059102244298253,0.025834883147916366
MAR,fear,text,-0.17312936236085383,-0.38951671307548175,0.04325798835377406,0.11530032131878218
TTWO,happy,audio,-0.12715682813240078,-0.3286656673618762,0.07435201109707465,0.22272575316143578
TTWO,happy,text,-0.10212175344496939,-0.30356141244233664,0.09931790555239785,0.3100298809544106
TTWO,neutral,audio,-0.0503170083542764,-0.25166145093963654,0.15102743423108375,0.6269251689035932
TTWO,neutral,text,-0.041498009131538866,-0.24283268624816956,0.15983666798509183,0.6901581239293931
TTWO,surprise,audio,0.1315195868158924,-0.07000285114676733,0.33304202477855216,0.20432668165186496
TTWO,surprise,text,-0.01042630510637737,-0.21174152291333573,0.19088891270058098,0.9197136795320814
TTWO,disgust,audio,-0.02713127120928259,-0.22845405643160355,0.17419151401303834,0.7895373881500032
TTWO,disgust,text,-0.18753262716562222,-0.389270286223699,0.01420503189245459,0.05839265449795136
TTWO,anger,audio,0.05679910445837037,-0.14455371169929832,0.2581519206160391,0.5798074947450704
TTWO,anger,text,0.016381427323845232,-0.18493571606175305,0.2176985707094435,0.8729215040701979
TTWO,sadness,audio,0.06324990750145733,-0.13811224751429413,0.26461206251720876,0.5389124120486953
TTWO,sadness,text,0.28948389313424555,0.08716171386050248,0.4918060724079886,0.004708179045617234
TTWO,fear,audio,-0.07167185280318655,-0.27304771004005474,0.12970400443368163,0.48658581831327874
TTWO,fear,text,0.13668222137862834,-0.06485689984272669,0.3382213425999834,0.18421013867723385
GEV,happy,audio,0.10015434070991086,-0.6594761006548704,0.8597847820746922,0.7849759978428219
GEV,happy,text,-0.5973820715059607,-1.3754417560213061,0.18067761300938479,0.11815578453461954
GEV,neutral,audio,-0.8244492468012363,-1.6192798977744123,-0.029618595828060368,0.03511767647564852
GEV,neutral,text,0.4454334508276835,-0.3242614202549814,1.2151283219103484,0.2572531210001634
GEV,surprise,audio,0.5969738514309483,-0.1810602327013796,1.3750079355632763,0.14101975344655593
GEV,surprise,text,1.2469256251234284,0.40832126227141097,2.0855299879754456,0.0034661096752689577
GEV,disgust,audio,0.33980880472074243,-0.42547115722064116,1.105088766662126,0.37382376718458965
GEV,disgust,text,1.2434617326245472,0.4052777159995642,2.08164574924953,0.003473912615808477
GEV,anger,audio,0.6833554328956014,-0.10046435949526311,1.467175225286466,0.08778678338868522
GEV,anger,text,0.12353767013402793,-0.6363740248857614,0.8834493651538173,0.7469887173975305
GEV,sadness,audio,-0.48455826574889854,-1.2561819628996551,0.2870654314018581,0.21612639040020135
GEV,sadness,text,-1.3205134419569016,-2.168271768382806,-0.4727551155309968,0.0014663876054490847
GEV,fear,audio,-0.08412080443974096,-0.843592331403654,0.6753507225241719,0.8231314936160713
GEV,fear,text,-1.3858185852147062,-2.242051433868726,-0.5295857365606865,0.0020164268664365844
DTE,happy,audio,0.08043826140095647,-0.13406665902605208,0.29494318182796503,0.4668505877442553
DTE,happy,text,-0.23632488262909945,-0.451476196811156,-0.02117356844704288,0.029199399897407125
DTE,neutral,audio,-0.10565766583433762,-0.3202241063493736,0.10890877468069836,0.33603581995165677
DTE,neutral,text,0.15996477017812682,-0.05479064917790186,0.37472018953415553,0.14211335711954995
DTE,surprise,audio,0.017947709345740918,-0.1964765922156816,0.23237201090716342,0.8696098825551214
DTE,surprise,text,0.22933044886621493,0.014221710295876072,0.44443918743655375,0.03464048618286597
DTE,disgust,audio,-0.018482812289995786,-0.2329073695175808,0.1959417449375892,0.8652934662869701
DTE,disgust,text,-0.05127914188737732,-0.2657337034329304,0.16317541965817578,0.6370708356372109
DTE,anger,audio,0.12744745387666873,-0.08718554773217208,0.3420804554855095,0.23390120333329795
DTE,anger,text,0.06558804154241302,-0.14888844735121012,0.2800645304360362,0.5435649072315833
DTE,sadness,audio,-0.07483389023503167,-0.28932740187332273,0.13965962140325935,0.48999322642281107
DTE,sadness,text,-0.012675593533978652,-0.22709777766132866,0.20174659059337136,0.907760357777205
DTE,fear,audio,0.00918385220634609,-0.2052373308674935,0.2236050352801857,0.9319503920841172
DTE,fear,text,-0.19281340118972065,-0.40772051380313235,0.022093711423691043,0.07863530461838082
CL,happy,audio,-0.06791191382512805,-0.30652987279984717,0.17070604514959103,0.5734213999786792
CL,happy,text,-0.0320652537591554,-0.27063008026358726,0.20649957274527644,0.7917730312247567
CL,neutral,audio,0.06912796592299078,-0.1694924634048055,0.30774839525078707,0.5772676360884182
CL,neutral,text,0.0920669764378094,-0.1466082596149714,0.3307422124905902,0.4531575065166325
CL,surprise,audio,-0.057458074973330275,-0.29605660500404024,0.1811404550573797,0.6473185512355838
CL,surprise,text,0.03155563408666749,-0.20700871168337664,0.2701199798567116,0.796556523263226
CL,disgust,audio,-0.013021150023429707,-0.2515732451160902,0.2255309450692308,0.9151991253873011
CL,disgust,text,0.04580586297978408,-0.19277482803940404,0.2843865539989722,0.7088725121922029
CL,anger,audio,-0.11197862117969133,-0.35071406291521906,0.12675682055583642,0.36222924470412016
CL,anger,text,-0.005554964222636643,-0.24410500277341812,0.2329950743281448,0.9638602479294371
CL,sadness,audio,0.15830390242224318,-0.08061698457589775,0.3972247894203841,0.1956454422691314
CL,sadness,text,-0.20489829818883867,-0.44406960330886525,0.03427300693118793,0.09408083625854359
CL,fear,audio,0.01595582464355149,-0.22259753138750255,0.25450918067460554,0.8977153831254556
CL,fear,text,-0.04829828815102169,-0.28688245659468947,0.19028588029264612,0.6949171046723243
