timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/02/25 15:57:45.063, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:46.063, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:46.063, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:46.063, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:46.063, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:47.063, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:47.063, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:47.063, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:47.063, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:48.063, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:48.063, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:48.063, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:48.064, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:49.064, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:49.064, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:49.064, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:49.064, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:50.064, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:50.064, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:50.064, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:50.064, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:51.064, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:51.064, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:51.064, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:51.065, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:52.065, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:52.065, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:52.065, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:52.065, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:53.065, 0, NVIDIA A10G, 100 %, 67 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:53.065, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:53.065, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:53.066, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:54.066, 0, NVIDIA A10G, 24 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:54.066, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:54.066, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:54.066, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:55.066, 0, NVIDIA A10G, 23 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:55.066, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:55.066, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:55.066, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:56.066, 0, NVIDIA A10G, 23 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:56.067, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:56.067, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:56.067, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:57.067, 0, NVIDIA A10G, 23 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:57.067, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:57.067, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:57.067, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:58.067, 0, NVIDIA A10G, 22 %, 7 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:58.067, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:58.067, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:58.067, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:59.068, 0, NVIDIA A10G, 23 %, 7 %, 2047 MiB, 23028 MiB
2026/02/25 15:57:59.068, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:59.068, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:57:59.068, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:00.068, 0, NVIDIA A10G, 19 %, 6 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:00.068, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:00.068, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:00.068, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:01.068, 0, NVIDIA A10G, 25 %, 9 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:01.068, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:01.068, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:01.068, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:02.069, 0, NVIDIA A10G, 22 %, 7 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:02.069, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:02.069, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:02.069, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:03.069, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:03.069, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:03.069, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:03.069, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:04.069, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:04.069, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:04.069, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:04.069, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:05.070, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:05.070, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:05.070, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:05.070, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:06.070, 0, NVIDIA A10G, 22 %, 7 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:06.070, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:06.070, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:06.070, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:07.070, 0, NVIDIA A10G, 22 %, 7 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:07.070, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:07.070, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:07.070, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:08.070, 0, NVIDIA A10G, 22 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:08.071, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:08.071, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:08.071, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:09.071, 0, NVIDIA A10G, 20 %, 7 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:09.071, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:09.071, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:09.071, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:10.071, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:10.071, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:10.071, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:10.071, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:11.071, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:11.072, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:11.072, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:11.072, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:12.072, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:12.072, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:12.072, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:12.072, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:13.072, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:13.072, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:13.072, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:13.072, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:14.073, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:14.073, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:14.073, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:14.073, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:15.073, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:15.073, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:15.073, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:15.073, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:16.074, 0, NVIDIA A10G, 22 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:16.074, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:16.074, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:16.074, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:17.074, 0, NVIDIA A10G, 22 %, 7 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:17.074, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:17.074, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:17.074, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:18.074, 0, NVIDIA A10G, 19 %, 6 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:18.075, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:18.075, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:18.075, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:19.075, 0, NVIDIA A10G, 22 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:19.075, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:19.075, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:19.075, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:20.075, 0, NVIDIA A10G, 21 %, 7 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:20.075, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:20.075, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:20.075, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:21.076, 0, NVIDIA A10G, 23 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:21.076, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:21.076, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:21.076, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:22.076, 0, NVIDIA A10G, 22 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:22.076, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:22.076, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:22.076, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:23.076, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:23.077, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:23.077, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:23.077, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:24.077, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:24.077, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:24.077, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:24.077, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:25.077, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:25.077, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:25.077, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:25.077, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:26.078, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:26.078, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:26.078, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:26.078, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:27.078, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:27.078, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:27.078, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:27.078, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:28.078, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:28.078, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:28.078, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:28.078, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:29.079, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:29.079, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:29.079, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:29.079, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:30.079, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:30.079, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:30.079, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:30.079, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:31.079, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:31.079, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:31.079, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:31.079, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:32.080, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:32.080, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:32.080, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:32.080, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:33.080, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:33.080, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:33.080, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:33.080, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:34.081, 0, NVIDIA A10G, 4 %, 1 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:34.081, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:34.081, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:34.081, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:35.081, 0, NVIDIA A10G, 23 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:35.081, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:35.081, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:35.081, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:36.081, 0, NVIDIA A10G, 22 %, 7 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:36.081, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:36.082, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:36.082, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:37.082, 0, NVIDIA A10G, 23 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:37.082, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:37.082, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:37.082, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:38.082, 0, NVIDIA A10G, 22 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:38.082, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:38.082, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:38.082, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:39.082, 0, NVIDIA A10G, 22 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:39.083, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:39.083, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:39.083, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:40.083, 0, NVIDIA A10G, 23 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:40.083, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:40.083, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:40.083, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:41.083, 0, NVIDIA A10G, 23 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:41.083, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:41.083, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:41.083, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:42.083, 0, NVIDIA A10G, 23 %, 9 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:42.084, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:42.084, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:42.084, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:43.084, 0, NVIDIA A10G, 23 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:43.084, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:43.084, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:43.084, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:44.084, 0, NVIDIA A10G, 22 %, 8 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:44.084, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:44.084, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:44.084, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:45.084, 0, NVIDIA A10G, 14 %, 4 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:45.085, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:45.085, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:45.085, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:46.085, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:46.085, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:46.085, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:46.085, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:47.085, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:47.085, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:47.085, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:47.085, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:48.085, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:48.086, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:48.086, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:48.086, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:49.086, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:49.086, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:49.086, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:49.086, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:50.086, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
2026/02/25 15:58:50.086, 1, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:50.086, 2, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:50.086, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 15:58:51.087, 0, NVIDIA A10G, 0 %, 0 %, 2047 MiB, 23028 MiB
